2,0,87359.1570319,87418.2368705
2,1,87418.2368705,87740.5512728
2,0,87740.5512728,87902.064034
2,1,87902.064034,87902.9330163
2,0,87902.9330163,88169.968366
2,1,88169.968366,88279.5412902
2,0,88279.5412902,88514.4885727
2,1,88514.4885727,88839.1462665
2,0,88839.1462665,89128.7748339
2,1,89128.7748339,89414.5726809
2,0,89414.5726809,89861.5384779
2,1,89861.5384779,89942.6378727
2,0,89942.6378727,90590.915974
2,1,90590.915974,90601.7528193
2,0,90601.7528193,90733.46677
2,1,90733.46677,91170.6570534
2,0,91170.6570534,91179.0980078
2,1,91179.0980078,91522.5737175
2,0,91522.5737175,91646.2070805
2,1,91646.2070805,92259.2440133
2,0,92259.2440133,92681.2010423
2,1,92681.2010423,92754.9395298
2,0,92754.9395298,92800.4217563
2,1,92800.4217563,93504.120896
2,0,93504.120896,93695.4100857
2,1,93695.4100857,93983.5793846
2,0,93983.5793846,93984.1260363
2,1,93984.1260363,94402.5859283
2,0,94402.5859283,95261.3998941
2,1,95261.3998941,95574.7081625
2,0,95574.7081625,95994.6685219
2,1,95994.6685219,96088.0238355
2,0,96088.0238355,96121.5989553
2,1,96121.5989553,96436.786001
2,0,96436.786001,97072.002661
2,1,97072.002661,97198.0379992
2,0,97198.0379992,97222.4564802
2,1,97222.4564802,97609.5806417
2,0,97609.5806417,97710.9782295
2,1,97710.9782295,98134.2534958
2,0,98134.2534958,98161.0741367
2,1,98161.0741367,98359.6481081
2,0,98359.6481081,98495.2447416
2,1,98495.2447416,98763.9624884
2,0,98763.9624884,99580.8119523
2,1,99580.8119523,99917.0635988
2,0,99917.0635988,99994.8857994
2,1,99994.8857994,100461.226888
2,0,100461.226888,100621.472586
2,1,100621.472586,101019.699938
2,0,101019.699938,101503.390213
2,1,101503.390213,101596.050057
2,0,101596.050057,101756.144959
2,1,101756.144959,102223.941606
2,0,102223.941606,102431.617522
2,1,102431.617522,102448.563144
2,0,102448.563144,102602.401867
2,1,102602.401867,103554.296072
2,0,103554.296072,103830.235757
2,1,103830.235757,103877.627251
2,0,103877.627251,104590.590564
2,1,104590.590564,104771.316127
2,0,104771.316127,104773.818395
2,1,104773.818395,105097.362922
2,0,105097.362922,105161.054128
2,1,105161.054128,105456.609517
2,0,105456.609517,105545.316283
2,1,105545.316283,105580.835615
2,0,105580.835615,105639.130306
2,1,105639.130306,106290.129357
2,0,106290.129357,106334.755536
2,1,106334.755536,106547.988204
2,0,106547.988204,107337.198703
2,1,107337.198703,107461.404073
2,0,107461.404073,107597.599237
2,1,107597.599237,108028.469591
2,0,108028.469591,108072.563051
2,1,108072.563051,108639.01838
2,0,108639.01838,109066.38573
2,1,109066.38573,109091.714509
2,0,109091.714509,109201.465446
2,1,109201.465446,109235.672368
2,0,109235.672368,109467.912477
2,1,109467.912477,109887.739584
2,0,109887.739584,110175.429062
2,1,110175.429062,110891.886729
2,0,110891.886729,111292.680405
2,1,111292.680405,111561.083314
2,0,111561.083314,111622.440765
2,1,111622.440765,111759.379168
2,0,111759.379168,111857.850922
2,1,111857.850922,112299.089953
2,0,112299.089953,112387.036552
2,1,112387.036552,112591.725113
2,0,112591.725113,112815.253296
2,1,112815.253296,113338.611759
3,0,0,7.20719182968
3,1,7.20719182968,85.9946354416
3,0,85.9946354416,307.525929858
3,1,307.525929858,368.795701982
3,0,368.795701982,549.794184776
3,1,549.794184776,1263.01016778
3,0,1263.01016778,1335.72555865
3,1,1335.72555865,1439.8433875
3,0,1439.8433875,1604.88383343
3,1,1604.88383343,1852.82798636
3,0,1852.82798636,2077.34102183
3,1,2077.34102183,2346.06324034
3,0,2346.06324034,2392.43067718
3,1,2392.43067718,2903.69678476
3,0,2903.69678476,3459.90486198
3,1,3459.90486198,3811.5608255
3,0,3811.5608255,3831.62870321
3,1,3831.62870321,3927.88459537
3,0,3927.88459537,3987.37477911
3,1,3987.37477911,4309.51933752
3,0,4309.51933752,4597.13719511
3,1,4597.13719511,4861.9292537
3,0,4861.9292537,4951.18035694
3,1,4951.18035694,4958.72429772
3,0,4958.72429772,5241.49086945
3,1,5241.49086945,5343.60808473
3,0,5343.60808473,5348.56911217
3,1,5348.56911217,5402.86359384
3,0,5402.86359384,5569.06032429
3,1,5569.06032429,5984.24315321
3,0,5984.24315321,6014.53214991
3,1,6014.53214991,6104.68213173
3,0,6104.68213173,6562.98443181
3,1,6562.98443181,6746.69650953
3,0,6746.69650953,6789.22008147
3,1,6789.22008147,7280.94599199
3,0,7280.94599199,7351.48181624
3,1,7351.48181624,7592.24750277
3,0,7592.24750277,7910.04391379
3,1,7910.04391379,8654.48467415
3,0,8654.48467415,8716.98153624
3,1,8716.98153624,8816.06246721
3,0,8816.06246721,8959.03221153
3,1,8959.03221153,9016.82051076
3,0,9016.82051076,9380.42355306
3,1,9380.42355306,9682.30043308
3,0,9682.30043308,9974.51707325
3,1,9974.51707325,10000.1130002
3,0,10000.1130002,10690.7594713
3,1,10690.7594713,10715.8746059
3,0,10715.8746059,10915.5621174
3,1,10915.5621174,10946.8572665
3,0,10946.8572665,11208.7586003
3,1,11208.7586003,11691.0280879
3,0,11691.0280879,12103.4926021
3,1,12103.4926021,12337.8880588
3,0,12337.8880588,13066.9619019
3,1,13066.9619019,13439.6254392
3,0,13439.6254392,13812.4106089
3,1,13812.4106089,13888.8601585
3,0,13888.8601585,14087.9778106
3,1,14087.9778106,14205.6990244
3,0,14205.6990244,14226.6817915
3,1,14226.6817915,14381.3312337
3,0,14381.3312337,14756.1872667
3,1,14756.1872667,14761.0702341
3,0,14761.0702341,14930.9772625
3,1,14930.9772625,15865.2444595
3,0,15865.2444595,16089.3606141
3,1,16089.3606141,16194.2216227
3,0,16194.2216227,16369.0959782
3,1,16369.0959782,16854.8025505
3,0,16854.8025505,17543.8857457
3,1,17543.8857457,18024.6020434
3,0,18024.6020434,18680.1767533
3,1,18680.1767533,18930.1905862
3,0,18930.1905862,19026.2745979
3,1,19026.2745979,19104.934731
3,0,19104.934731,19582.5146292
3,1,19582.5146292,19954.7634365
3,0,19954.7634365,20132.3247388
3,1,20132.3247388,20174.9646461
3,0,20174.9646461,20287.4275634
3,1,20287.4275634,20395.9407523
3,0,20395.9407523,20988.599689
3,1,20988.599689,21006.9881718
3,0,21006.9881718,21018.6915245
3,1,21018.6915245,21069.6964778
3,0,21069.6964778,21769.5083071
3,1,21769.5083071,21900.918717
3,0,21900.918717,22182.6187546
3,1,22182.6187546,22234.7087978
3,0,22234.7087978,22246.0354189
3,1,22246.0354189,22260.1385569
3,0,22260.1385569,22490.3902129
3,1,22490.3902129,22955.324678
3,0,22955.324678,23576.2247599
3,1,23576.2247599,23711.5282215
3,0,23711.5282215,23886.2357146
3,1,23886.2357146,23972.333663
3,0,23972.333663,24159.2229809
3,1,24159.2229809,24186.7975241
3,0,24186.7975241,24207.3926178
3,1,24207.3926178,24268.8581787
3,0,24268.8581787,24464.2996135
3,1,24464.2996135,24469.5357544
3,0,24469.5357544,24577.0350653
3,1,24577.0350653,24612.1419558
3,0,24612.1419558,25159.1277939
3,1,25159.1277939,25220.7603472
3,0,25220.7603472,25234.6994415
3,1,25234.6994415,25569.3125528
3,0,25569.3125528,25579.4760088
3,1,25579.4760088,25612.6801904
3,0,25612.6801904,25663.6433961
3,1,25663.6433961,25806.4977197
3,0,25806.4977197,25935.2604843
3,1,25935.2604843,26355.7748727
3,0,26355.7748727,26448.8790936
3,1,26448.8790936,26619.1782511
3,0,26619.1782511,26663.3149377
3,1,26663.3149377,26785.8380943
3,0,26785.8380943,26816.6819881
3,1,26816.6819881,26822.5061363
3,0,26822.5061363,26823.9827278
3,1,26823.9827278,26848.1133335
3,0,26848.1133335,26948.7753787
3,1,26948.7753787,27151.2020637
3,0,27151.2020637,27280.6995495
3,1,27280.6995495,27562.8460024
3,0,27562.8460024,27864.8044934
3,1,27864.8044934,27932.8015077
3,0,27932.8015077,28884.6619886
3,1,28884.6619886,28898.2709978
3,0,28898.2709978,29253.7344055
3,1,29253.7344055,29542.353374
3,0,29542.353374,29552.7750756
3,1,29552.7750756,29967.9887135
3,0,29967.9887135,30007.7959439
3,1,30007.7959439,30049.8709905
3,0,30049.8709905,30155.4034483
3,1,30155.4034483,30159.8608073
3,0,30159.8608073,30169.484198
3,1,30169.484198,30238.3829163
3,0,30238.3829163,30260.7232347
3,1,30260.7232347,30765.9319246
3,0,30765.9319246,30792.9688781
3,1,30792.9688781,30808.1385003
3,0,30808.1385003,30886.5107527
3,1,30886.5107527,31641.4614809
3,0,31641.4614809,31933.6052997
3,1,31933.6052997,31939.1578743
3,0,31939.1578743,32176.484338
3,1,32176.484338,32240.566021
3,0,32240.566021,32539.5980677
3,1,32539.5980677,32832.0383208
3,0,32832.0383208,32832.7280571
3,1,32832.7280571,33092.5145205
3,0,33092.5145205,33251.6855229
3,1,33251.6855229,33421.5921435
3,0,33421.5921435,33585.2151906
3,1,33585.2151906,33595.2362122
3,0,33595.2362122,33599.3985287
3,1,33599.3985287,33717.5276848
3,0,33717.5276848,33850.4877132
3,1,33850.4877132,33880.8984109
3,0,33880.8984109,34374.5172519
3,1,34374.5172519,34442.8491174
3,0,34442.8491174,34498.259426
3,1,34498.259426,34895.5192633
3,0,34895.5192633,34903.5664634
3,1,34903.5664634,34962.7830077
3,0,34962.7830077,35097.3912311
3,1,35097.3912311,35140.368317
3,0,35140.368317,35269.3933888
3,1,35269.3933888,35284.6923627
3,0,35284.6923627,35383.4152151
3,1,35383.4152151,35565.2427548
3,0,35565.2427548,35771.2058363
3,1,35771.2058363,35771.5139066
3,0,35771.5139066,35830.3655232
3,1,35830.3655232,35832.5302513
3,0,35832.5302513,35861.9765773
3,1,35861.9765773,35922.2617262
3,0,35922.2617262,36095.3493045
3,1,36095.3493045,36228.9745002
3,0,36228.9745002,36416.8436174
3,1,36416.8436174,36727.2318015
3,0,36727.2318015,36812.9133987
3,1,36812.9133987,36909.2505398
3,0,36909.2505398,37455.5896807
3,1,37455.5896807,37920.9124436
3,0,37920.9124436,37931.4140984
3,1,37931.4140984,38001.7111688
3,0,38001.7111688,38099.3075201
3,1,38099.3075201,38948.0871341
3,0,38948.0871341,39010.3565259
3,1,39010.3565259,39510.5375771
3,0,39510.5375771,39935.9542644
3,1,39935.9542644,39936.0037399
3,0,39936.0037399,40494.9973902
3,1,40494.9973902,40568.8834301
3,0,40568.8834301,40903.986065
3,1,40903.986065,41015.7090976
3,0,41015.7090976,41089.0585546
3,1,41089.0585546,41132.5131922
3,0,41132.5131922,41338.7690381
3,1,41338.7690381,41525.7065162
3,0,41525.7065162,42075.9040593
3,1,42075.9040593,42348.1727535
3,0,42348.1727535,42381.7604894
3,1,42381.7604894,42670.858988
3,0,42670.858988,43146.694631
3,1,43146.694631,43339.2363603
3,0,43339.2363603,43796.7506842
3,1,43796.7506842,44222.5531903
3,0,44222.5531903,44515.0228315
3,1,44515.0228315,45300.6024626
3,0,45300.6024626,45305.166973
3,1,45305.166973,45330.0092383
3,0,45330.0092383,45349.8708707
3,1,45349.8708707,45386.8475484
3,0,45386.8475484,45437.9950871
3,1,45437.9950871,45853.2138117
3,0,45853.2138117,46752.0472325
3,1,46752.0472325,47143.5088945
3,0,47143.5088945,47257.6568968
3,1,47257.6568968,48136.7055971
3,0,48136.7055971,48218.469605
3,1,48218.469605,48414.8974314
3,0,48414.8974314,48520.2489996
3,1,48520.2489996,49219.7922017
3,0,49219.7922017,49246.5323424
3,1,49246.5323424,49363.0248429
3,0,49363.0248429,49383.7102604
3,1,49383.7102604,49660.1871652
3,0,49660.1871652,49933.4490891
3,1,49933.4490891,49946.8429223
3,0,49946.8429223,50149.6332295
3,1,50149.6332295,50452.4045178
3,0,50452.4045178,50804.8606376
3,1,50804.8606376,50805.5870455
3,0,50805.5870455,50810.1174772
3,1,50810.1174772,50931.6659674
3,0,50931.6659674,50944.6857946
3,1,50944.6857946,51011.3768964
3,0,51011.3768964,51534.2952469
3,1,51534.2952469,51753.8943577
3,0,51753.8943577,51994.5694215
3,1,51994.5694215,52633.8784553
3,0,52633.8784553,52745.9656278
3,1,52745.9656278,52766.9652696
3,0,52766.9652696,52937.6823077
3,1,52937.6823077,53655.6965876
3,0,53655.6965876,53712.417493
3,1,53712.417493,53774.9214658
3,0,53774.9214658,54115.5311054
3,1,54115.5311054,54229.3035202
3,0,54229.3035202,54252.5662611
3,1,54252.5662611,54959.6341064
3,0,54959.6341064,55301.2506385
3,1,55301.2506385,55500.0620493
3,0,55500.0620493,55607.6954033
3,1,55607.6954033,55928.9782384
3,0,55928.9782384,56430.1371084
3,1,56430.1371084,56883.2413812
3,0,56883.2413812,57210.9341797
3,1,57210.9341797,57553.387806
3,0,57553.387806,58157.7495648
3,1,58157.7495648,58245.8567046
3,0,58245.8567046,58343.8456213
3,1,58343.8456213,58348.6630853
3,0,58348.6630853,58456.6615279
3,1,58456.6615279,58607.1841175
3,0,58607.1841175,58801.707148
3,1,58801.707148,59104.4757359
3,0,59104.4757359,59137.6746046
3,1,59137.6746046,59156.0141114
3,0,59156.0141114,59467.259653
3,1,59467.259653,59509.9755308
3,0,59509.9755308,59956.2321437
3,1,59956.2321437,60144.3147829
3,0,60144.3147829,60231.0471881
3,1,60231.0471881,60558.7892201
3,0,60558.7892201,60723.5970967
3,1,60723.5970967,61006.6540058
3,0,61006.6540058,61183.4610357
3,1,61183.4610357,61777.8476441
3,0,61777.8476441,61777.929518
3,1,61777.929518,61856.4840354
3,0,61856.4840354,62161.7151395
3,1,62161.7151395,62202.7170056
3,0,62202.7170056,62347.2445793
3,1,62347.2445793,62752.9700207
3,0,62752.9700207,62944.0207668
3,1,62944.0207668,63705.6784288
3,0,63705.6784288,63714.7316034
3,1,63714.7316034,63857.6727723
3,0,63857.6727723,63989.5678503
3,1,63989.5678503,64217.8012648
3,0,64217.8012648,64879.0411239
3,1,64879.0411239,64917.779623
3,0,64917.779623,65075.9147753
3,1,65075.9147753,65142.3206785
3,0,65142.3206785,65249.9574191
3,1,65249.9574191,65282.6083481
3,0,65282.6083481,65297.3560544
3,1,65297.3560544,65694.8118591
3,0,65694.8118591,66117.4274825
3,1,66117.4274825,66347.1338524
3,0,66347.1338524,66367.7342822
3,1,66367.7342822,66449.4418156
3,0,66449.4418156,66815.2525825
3,1,66815.2525825,67109.3909608
3,0,67109.3909608,67495.2603569
3,1,67495.2603569,67742.962697
3,0,67742.962697,67803.3067672
3,1,67803.3067672,67881.1901023
3,0,67881.1901023,68066.0204952
3,1,68066.0204952,68243.8641923
3,0,68243.8641923,68405.9035159
3,1,68405.9035159,68425.6377711
3,0,68425.6377711,68910.795001
3,1,68910.795001,69126.9821889
3,0,69126.9821889,69175.0011721
3,1,69175.0011721,69206.3558478
3,0,69206.3558478,69376.4431818
3,1,69376.4431818,69719.5555238
3,0,69719.5555238,70178.5722988
3,1,70178.5722988,70304.1462687
3,0,70304.1462687,70408.1128934
3,1,70408.1128934,70417.2914039
3,0,70417.2914039,70556.0314351
3,1,70556.0314351,71132.9504502
3,0,71132.9504502,71142.1761636
3,1,71142.1761636,71701.2925276
3,0,71701.2925276,71753.5068823
3,1,71753.5068823,71917.56542
3,0,71917.56542,71978.4079371
3,1,71978.4079371,72243.5202751
3,0,72243.5202751,72298.0479162
3,1,72298.0479162,72515.5341886
3,0,72515.5341886,72942.8321265
3,1,72942.8321265,73387.799147
3,0,73387.799147,73392.4681809
3,1,73392.4681809,73404.1695936
3,0,73404.1695936,73461.103952
3,1,73461.103952,73651.9787974
3,0,73651.9787974,73773.9115556
3,1,73773.9115556,73808.114841
3,0,73808.114841,74150.3269993
3,1,74150.3269993,74152.9651546
3,0,74152.9651546,74559.3378471
3,1,74559.3378471,75053.7934875
3,0,75053.7934875,75059.9637237
3,1,75059.9637237,75254.8902777
3,0,75254.8902777,75392.2251772
3,1,75392.2251772,75394.7200847
3,0,75394.7200847,75472.9389233
3,1,75472.9389233,75475.2860413
3,0,75475.2860413,75625.858774
3,1,75625.858774,75632.813794
3,0,75632.813794,75892.3985804
3,1,75892.3985804,76013.2345249
3,0,76013.2345249,76130.4048988
3,1,76130.4048988,76181.4070381
3,0,76181.4070381,76222.4889113
3,1,76222.4889113,76261.4770841
3,0,76261.4770841,76702.542216
3,1,76702.542216,77114.109412
3,0,77114.109412,77459.564657
3,1,77459.564657,77594.9110963
3,0,77594.9110963,77728.0440247
3,1,77728.0440247,78424.5567023
3,0,78424.5567023,78869.4337241
3,1,78869.4337241,79187.0601142
3,0,79187.0601142,79677.0853751
3,1,79677.0853751,79789.3170062
3,0,79789.3170062,80564.4309154
3,1,80564.4309154,80901.6965962
3,0,80901.6965962,81048.9316712
3,1,81048.9316712,81228.0645564
3,0,81228.0645564,81356.5731357
3,1,81356.5731357,81618.5376012
3,0,81618.5376012,82532.4140405
3,1,82532.4140405,82560.4274264
3,0,82560.4274264,82861.2148798
3,1,82861.2148798,82934.9626412
3,0,82934.9626412,83217.8355713
3,1,83217.8355713,83378.8149726
3,0,83378.8149726,83422.0934818
3,1,83422.0934818,84052.7543304
3,0,84052.7543304,84337.4859227
3,1,84337.4859227,84348.1344414
3,0,84348.1344414,84623.7323494
3,1,84623.7323494,84862.6486842
3,0,84862.6486842,84958.0010791
3,1,84958.0010791,85366.3220584
3,0,85366.3220584,85527.9902325
3,1,85527.9902325,85612.0600184
3,0,85612.0600184,85643.0225253
3,1,85643.0225253,86163.4707008
3,0,86163.4707008,86199.613116
3,1,86199.613116,86268.6648371
3,0,86268.6648371,86311.9951466
3,1,86311.9951466,86667.404998
3,0,86667.404998,86767.6416159
3,1,86767.6416159,87242.7314008
3,0,87242.7314008,87502.8059981
3,1,87502.8059981,87701.7215232
3,0,87701.7215232,87704.8778631
3,1,87704.8778631,87759.1245391
3,0,87759.1245391,88144.3672866
3,1,88144.3672866,88149.4166718
3,0,88149.4166718,88497.2347718
3,1,88497.2347718,88815.7519624
3,0,88815.7519624,88944.9866343
3,1,88944.9866343,89535.690568
3,0,89535.690568,89976.7035481
3,1,89976.7035481,90693.3547325
3,0,90693.3547325,90700.4473035
3,1,90700.4473035,90765.6394248
3,0,90765.6394248,91584.2927006
3,1,91584.2927006,91733.9966105
3,0,91733.9966105,91882.5646617
3,1,91882.5646617,91882.967057
3,0,91882.967057,92271.3922863
3,1,92271.3922863,92808.2033498
3,0,92808.2033498,92830.9537411
3,1,92830.9537411,93162.6201337
3,0,93162.6201337,93956.2758357
3,1,93956.2758357,94081.7430018
3,0,94081.7430018,94237.9805597
3,1,94237.9805597,94252.814302
3,0,94252.814302,94585.1212652
3,1,94585.1212652,94827.7380518
3,0,94827.7380518,95152.9168891
3,1,95152.9168891,95571.5165551
3,0,95571.5165551,96115.1293288
3,1,96115.1293288,96526.9244029
3,0,96526.9244029,96678.5866653
3,1,96678.5866653,97153.2611991
3,0,97153.2611991,97490.0664138
3,1,97490.0664138,97960.4917674
3,0,97960.4917674,98593.0819135
3,1,98593.0819135,98861.1001781
3,0,98861.1001781,98919.773622
3,1,98919.773622,99003.4670702
3,0,99003.4670702,99027.2479041
3,1,99027.2479041,99041.7374749
3,0,99041.7374749,99579.0784491
3,1,99579.0784491,100280.749145
3,0,100280.749145,100597.751396
3,1,100597.751396,100712.186488
3,0,100712.186488,101416.721171
3,1,101416.721171,102113.933341
3,0,102113.933341,102750.589714
3,1,102750.589714,103287.694254
3,0,103287.694254,103746.252519
3,1,103746.252519,103751.261921
3,0,103751.261921,103855.97163
3,1,103855.97163,104322.229921
3,0,104322.229921,104330.318238
3,1,104330.318238,104704.200445
3,0,104704.200445,105188.417871
3,1,105188.417871,105203.19398
3,0,105203.19398,105461.985871
3,1,105461.985871,106182.402049
3,0,106182.402049,106310.377066
3,1,106310.377066,106777.203662
3,0,106777.203662,106860.782354
3,1,106860.782354,107467.971817
3,0,107467.971817,108001.368021
3,1,108001.368021,108007.674254
3,0,108007.674254,108144.899174
3,1,108144.899174,108238.54083
3,0,108238.54083,108370.762229
4,0,0,6.74117619769
4,1,6.74117619769,149.083425553
4,0,149.083425553,366.750046339
4,1,366.750046339,813.044877346
4,0,813.044877346,1116.69985512
4,1,1116.69985512,1145.6219274
4,0,1145.6219274,1374.15720864
4,1,1374.15720864,1584.270742
4,0,1584.270742,1749.4602826
4,1,1749.4602826,1862.45441183
4,0,1862.45441183,2170.45038333
4,1,2170.45038333,2356.04841778
4,0,2356.04841778,2583.26633837
4,1,2583.26633837,3142.75928455
4,0,3142.75928455,3210.50033774
4,1,3210.50033774,3239.72423676
4,0,3239.72423676,3283.2469281
4,1,3283.2469281,3463.12212664
4,0,3463.12212664,3569.41933142
4,1,3569.41933142,3611.31392283
4,0,3611.31392283,3711.76128462
4,1,3711.76128462,3921.08252791
4,0,3921.08252791,3935.40990332
4,1,3935.40990332,4252.53539254
4,0,4252.53539254,4358.06638272
4,1,4358.06638272,4784.59419145
4,0,4784.59419145,5466.74775851
4,1,5466.74775851,5506.19379181
4,0,5506.19379181,5691.8206858
4,1,5691.8206858,5931.75495907
4,0,5931.75495907,6060.98907462
4,1,6060.98907462,6201.01258544
4,0,6201.01258544,6368.35742461
4,1,6368.35742461,6439.03795641
4,0,6439.03795641,7154.15194087
4,1,7154.15194087,7601.69756865
4,0,7601.69756865,7734.43652537
4,1,7734.43652537,7752.35184638
4,0,7752.35184638,7760.21017738
4,1,7760.21017738,7871.00567347
4,0,7871.00567347,8762.85942235
4,1,8762.85942235,9424.11441356
4,0,9424.11441356,9984.21848991
4,1,9984.21848991,10274.1499148
4,0,10274.1499148,10299.1379063
4,1,10299.1379063,10386.3922689
4,0,10386.3922689,10781.9719446
4,1,10781.9719446,11132.2333092
4,0,11132.2333092,11139.1275139
4,1,11139.1275139,11317.7199476
4,0,11317.7199476,11659.5025522
4,1,11659.5025522,11831.2505601
4,0,11831.2505601,12434.9513672
4,1,12434.9513672,12638.1648453
4,0,12638.1648453,13246.5551296
4,1,13246.5551296,13394.8192322
